0,1,2,3,4,5,6,7,8,9,10,11
0.5694999999999998,1.7780000000000002,1.3515000000000001,-1.1665,-0.6839999999999998,1.5775,-1.9049999999999998,-2.954,-1.7825000000000004,0.5864999999999996,2.0635,2.125
0.9964999999999999,2.095,0.7129999999999999,-1.4695,-0.04799999999999999,1.358,-1.9485000000000001,-2.6849999999999996,0.9089999999999997,2.2584999999999997,2.3635,2.1475
1.1055000000000001,2.6355,1.2695000000000003,-1.9799999999999995,0.09399999999999997,1.8975,-0.8270000000000002,-0.8524999999999996,2.714,3.4379999999999997,3.2710000000000004,3.1230000000000007
-0.08300000000000007,1.5704999999999998,1.9975,-0.5025000000000002,-1.0785,1.8355000000000004,-0.7890000000000001,0.9004999999999999,0.565,2.4639999999999995,2.8529999999999998,2.2335000000000003
2.112,0.5879999999999999,-0.5505000000000003,-1.1594999999999998,1.3519999999999996,-0.02000000000000013,-2.2424999999999997,-6.067,-4.034,-1.9925000000000002,0.32950000000000035,2.2495000000000003
2.6020000000000003,0.7454999999999998,-0.9125,-1.419,1.87,-0.3144999999999999,-2.5065000000000004,-6.730999999999999,-3.91,-1.7160000000000002,1.3555000000000001,2.6615
0.3075000000000001,6.177,4.7315,-3.1914999999999996,-1.5629999999999997,5.5169999999999995,-3.1624999999999996,-3.5890000000000004,0.14449999999999985,4.9399999999999995,6.027500000000001,5.559000000000001
2.098,0.8680000000000003,-0.8055000000000002,-1.3080000000000003,1.576,0.0675,-2.2119999999999997,-4.713999999999999,-1.5769999999999995,-0.22999999999999998,1.371,2.2640000000000007
0.9914999999999998,2.6365,1.7705000000000002,-1.804,-0.269,2.1069999999999998,-3.2200000000000006,-2.391,3.3605,3.4415,2.5465,2.4965
1.8995000000000002,0.02100000000000013,-0.8195000000000001,-1.0745,1.1929999999999998,-0.7090000000000002,-2.41,-2.8465,-0.7954999999999997,0.41300000000000026,1.0594999999999999,1.3584999999999998
2.22,1.3609999999999995,-0.7120000000000004,-2.0795000000000003,2.519000000000001,0.699,-2.701,-7.763999999999999,-2.516,1.1030000000000002,2.974999999999999,3.3514999999999997
2.5355,0.2104999999999999,-0.9614999999999998,-1.475,1.8034999999999997,-0.017000000000000126,-0.5434999999999999,0.11100000000000021,5.245000000000001,6.384,3.9404999999999992,2.267
2.3055,2.4239999999999995,0.15599999999999997,-2.3804999999999996,1.0055,1.0885,-0.2134999999999998,-0.5249999999999999,2.554,2.658499999999999,3.091,2.9205
1.6044999999999998,0.14550000000000018,-1.04,-0.6494999999999997,1.5374999999999999,-0.31400000000000006,-2.434,-5.4495,-3.2605000000000004,-1.1905000000000001,1.803,2.123
2.2585,0.8605,-0.881,-1.815,1.5695000000000001,-0.05350000000000005,-0.9704999999999999,-1.5900000000000003,-0.3639999999999999,0.8785000000000007,1.6975000000000002,2.353
1.9125,0.3989999999999998,-1.5325000000000002,-0.9934999999999998,1.8419999999999999,-0.6439999999999999,-1.9569999999999994,-6.331,-2.5820000000000003,-0.6145,1.8329999999999997,3.053
-0.007999999999999674,0.29200000000000026,-0.0685,-0.3360000000000001,-0.09750000000000003,0.26800000000000024,-0.7510000000000001,-1.7424999999999997,0.35799999999999965,0.4224999999999999,0.25550000000000006,0.3789999999999998
2.4985,2.5329999999999995,0.007999999999999785,-2.5264999999999995,1.2419999999999998,1.2465000000000002,-5.8805,-12.472999999999999,-5.498499999999998,2.312499999999999,9.2975,8.046499999999998
1.0715000000000001,3.0155,1.7725,-2.1029999999999998,0.11800000000000005,2.613,-2.0535,-1.9135,2.082,3.3815,3.6470000000000002,3.4535
-0.7345,1.9389999999999992,3.1240000000000006,-0.10199999999999987,-1.901,2.6209999999999996,-3.978,-6.089000000000001,-0.6755000000000004,0.7609999999999992,1.1704999999999997,1.4859999999999998
1.5025,2.532,0.9849999999999999,-2.1155,0.061499999999999944,2.0545,-2.3505,-2.321,2.219,2.9365000000000006,2.9794999999999994,2.925
2.6905,1.2414999999999998,-0.9850000000000002,-2.1449999999999996,2.452,-0.473,-2.742,-5.87,-2.201,0.03149999999999986,1.987,2.7615000000000007
1.2435,2.24,0.8435000000000001,-1.6644999999999999,0.02749999999999997,1.5825000000000002,-2.4905,-4.802,0.22449999999999992,3.287499999999999,3.4394999999999993,2.7245
2.3715,1.6900000000000002,-0.9259999999999999,-2.074,1.504,0.15350000000000008,-1.2874999999999999,-1.1109999999999998,1.2400000000000002,2.7220000000000004,3.353,2.4124999999999996
2.762,2.9444999999999997,-0.08799999999999997,-2.92,1.2345,1.4049999999999998,-2.8810000000000002,-3.9715,0.2015,2.6375,3.7355000000000005,3.765999999999999
0.3125,-0.1745000000000001,-0.5740000000000001,-0.0495000000000001,0.2075,-0.5130000000000001,-2.2299999999999995,-2.713,-1.0924999999999998,0.268,0.6674999999999998,0.9214999999999999
2.8635,0.34550000000000014,-1.851,-1.4994999999999996,2.1454999999999997,-0.5914999999999999,-2.7325,-4.4065,-2.596,-0.24700000000000033,1.8274999999999992,3.0035
4.9185,1.7794999999999996,-3.025,-3.3339999999999996,3.831,-0.8200000000000001,-4.728999999999999,-1.424500000000001,2.0195,4.364000000000001,4.624499999999999,3.6969999999999996
0.5215,-2.2584999999999993,-3.3629999999999995,0.5585,1.8840000000000001,-2.8075000000000006,-2.7295,-2.9710000000000005,-3.333,0.6070000000000002,0.8855000000000004,0.6244999999999998
2.888,4.793,1.824,-3.879,0.3405,3.298,-5.665000000000001,-2.3605,3.7470000000000008,4.646499999999999,4.882,4.0135
0.6020000000000001,4.055999999999999,3.2535,-1.874,-1.2555,3.4564999999999997,-0.1599999999999997,-0.21999999999999975,3.356,4.1775,3.5409999999999995,2.939
1.2349999999999999,0.756,-0.196,-1.0005,0.826,0.19399999999999995,-1.6720000000000002,-3.4945000000000004,-2.1799999999999997,-0.2844999999999991,1.5090000000000003,2.061
0.25450000000000017,-0.26649999999999996,-0.11099999999999999,0.05600000000000005,0.28949999999999965,0.015000000000000013,-0.06900000000000017,-0.6334999999999998,-1.9729999999999999,-1.3299999999999996,-0.27400000000000047,0.7354999999999998
1.6520000000000001,2.2584999999999997,0.5710000000000001,-1.7559999999999998,0.5145,1.3849999999999996,-0.7835000000000001,-0.8250000000000002,1.92,3.272,2.6325000000000003,2.5649999999999995
1.6695,2.6225000000000005,-0.045500000000000096,-1.96,0.74,1.4185,-3.3735000000000004,-3.6534999999999997,2.109,4.8405,4.2364999999999995,3.103
2.1270000000000007,3.563,0.9605000000000001,-3.0454999999999997,0.3955,2.3155,0.4849999999999999,0.025000000000000355,2.4005,3.766,3.5285,2.6015000000000006
-0.7604999999999998,1.6564999999999994,2.7680000000000002,-0.4604999999999999,-1.5429999999999997,2.2989999999999995,-0.7414999999999999,-3.9535000000000005,-0.9924999999999988,0.6114999999999995,1.4490000000000005,1.0955
2.8635,0.4009999999999998,-1.0935,-1.5255,1.6469999999999996,-0.26249999999999973,-1.5645000000000002,-2.2934999999999994,-1.178,-0.08599999999999985,0.20200000000000018,0.6785
4.3775,5.717,2.0869999999999997,-5.023999999999999,1.3615,3.6275,-5.3865,-5.520999999999999,-0.496,3.7460000000000004,5.357,5.321000000000001
1.9685000000000001,2.1069999999999993,0.22649999999999992,-2.109,0.6769999999999998,0.7569999999999999,-0.8019999999999999,-0.06599999999999984,2.3574999999999995,5.798,5.820500000000001,4.058
0.07899999999999985,2.8989999999999996,2.1954999999999996,-1.5095,-1.2730000000000001,2.2895000000000003,-1.271,-2.6355,-0.7740000000000005,1.2684999999999997,2.9695,2.9619999999999997
3.1689999999999996,1.6850000000000003,-0.5854999999999999,-2.777,1.9734999999999996,-0.0345000000000002,-2.8514999999999997,-1.4789999999999999,0.8340000000000001,2.4080000000000004,2.8650000000000007,2.5584999999999996
0.03799999999999992,1.3904999999999998,1.019,-0.654,-0.26150000000000007,1.3705,-0.7784999999999999,-1.4135000000000002,-0.20699999999999985,0.8514999999999999,1.4294999999999998,1.3550000000000002
0.03500000000000003,1.6935000000000002,1.437,-0.6860000000000002,-0.45199999999999996,1.7400000000000004,-0.9735000000000001,-2.3629999999999995,-0.8014999999999997,1.091,1.9019999999999997,1.798
2.3065,3.273,1.0445,-3.0389999999999997,0.7619999999999998,2.2165,-1.979,-3.7534999999999994,-1.5199999999999991,1.4125000000000005,5.0225,5.2570000000000014
0.635,2.5329999999999995,2.497,-1.6820000000000004,-0.7685,2.729,-2.9955,-3.6539999999999995,0.3149999999999995,2.431,3.2885,2.541
0.07150000000000001,1.6434999999999997,1.045,-0.8880000000000001,-0.2225000000000001,1.6495000000000002,-0.8069999999999999,-2.9989999999999997,-1.2745000000000004,1.4680000000000004,2.0539999999999994,1.6215000000000002
2.7845,0.6965000000000003,-1.4849999999999999,-2.0284999999999997,2.1355,-0.17949999999999988,-2.572,-2.5224999999999995,-1.9500000000000002,-1.0015,1.181,3.6395
1.2325000000000002,2.093,0.671,-1.6929999999999996,0.359,1.4385,-2.624,-2.0880000000000005,-0.3365,3.6415,4.291499999999999,3.2434999999999996
1.6654999999999995,2.271,0.09799999999999986,-1.9595,0.5055,1.3330000000000002,-2.3200000000000003,-3.1235,0.18049999999999966,1.5050000000000003,2.849,2.6290000000000004
1.3064999999999996,2.41,0.8290000000000002,-1.963,-0.03149999999999986,1.2294999999999998,-2.4114999999999998,-4.0009999999999994,-3.859500000000001,-0.3849999999999998,5.814,7.3534999999999995
5.031,1.8719999999999997,-4.140500000000001,-3.4709999999999996,3.9484999999999992,-2.0465000000000004,-6.445000000000001,-6.081999999999999,-0.34199999999999964,2.3404999999999987,4.8785,5.485499999999999
1.1749999999999998,2.8395,1.536,-1.9480000000000002,-0.1835,2.2195,-0.08699999999999997,1.173,3.956000000000001,4.476000000000001,3.5085,2.5715000000000003
2.0584999999999996,3.3444999999999996,1.3744999999999998,-2.642,0.02749999999999997,2.3485,-2.279,-1.9789999999999992,3.0680000000000005,4.703,4.2385,3.6879999999999997
0.6570000000000001,6.1025,5.388999999999999,-3.3485000000000005,-1.871,5.791,-2.768,-5.4865,0.4269999999999996,10.377500000000001,9.1645,6.244000000000001
1.2844999999999995,-0.235,-1.017,-0.5675000000000002,1.087,-0.44249999999999995,-1.7119999999999997,-3.8225000000000002,-2.3985,-1.1169999999999998,-0.29800000000000004,0.6950000000000001
1.9309999999999998,4.585,2.2369999999999997,-3.2504999999999997,0.4840000000000001,3.5629999999999997,-2.1514999999999995,-2.4115,4.493499999999999,4.995,4.6034999999999995,3.75
0.5045,2.006,1.439,-1.5649999999999997,-0.2669999999999999,1.5574999999999999,-2.1034999999999995,-3.2965,-1.96,0.6815000000000002,2.2915,1.9550000000000003
1.8689999999999998,0.9465000000000003,-0.701,-1.6379999999999997,1.264,-0.11300000000000004,-1.4000000000000001,-2.5629999999999997,-1.1150000000000002,0.48300000000000054,1.6825,2.8320000000000003
0.018500000000000072,3.5659999999999994,3.2595000000000005,-1.792,-1.3905,3.43,-2.2465,-4.981000000000001,-2.0294999999999996,1.4329999999999998,6.9030000000000005,6.534500000000001
2.9555000000000002,-0.6674999999999998,-2.7490000000000006,-1.3445,2.7610000000000006,-1.711,-2.8399999999999994,-6.257000000000001,-0.002000000000000668,6.536999999999999,7.433000000000001,4.492
1.2665000000000002,3.857000000000001,2.1654999999999998,-2.7604999999999995,-0.4724999999999999,2.6029999999999998,-2.7809999999999997,-3.9970000000000003,0.2769999999999997,3.689,3.8244999999999996,3.3259999999999996
0.9624999999999997,3.1275,1.6475000000000002,-2.4389999999999996,-0.9100000000000001,2.2619999999999996,-1.1155000000000004,0.2564999999999995,2.7250000000000005,6.561,5.850000000000001,4.664999999999999
3.6485000000000003,1.9874999999999996,-2.0335,-2.8520000000000003,2.6695,-0.7134999999999998,-3.8535,-4.840000000000001,-1.2264999999999988,1.229,3.6900000000000004,4.388999999999999
1.5275,1.678,0.02049999999999985,-1.6984999999999997,0.44799999999999995,0.849,-0.7464999999999999,0.5925,3.4209999999999994,3.669,2.964,2.1804999999999994
0.692,1.763,1.046,-1.3255,-0.21100000000000008,1.3610000000000002,-1.7020000000000002,-2.8795000000000006,-0.2755000000000001,2.7734999999999994,3.725500000000001,3.109
4.874,3.051,-1.0340000000000003,-4.031999999999999,3.0245000000000006,0.6200000000000001,-3.8914999999999997,-0.09899999999999975,0.10050000000000026,2.942000000000001,5.0954999999999995,6.1715
1.3555000000000001,2.1180000000000003,0.6014999999999999,-1.7275000000000005,0.3350000000000001,1.2229999999999994,-1.1365000000000003,-1.869,1.0730000000000002,3.292,2.391000000000001,2.5615000000000006
2.1265,4.6095,2.3549999999999995,-3.351,-0.126,3.5615,-4.640000000000001,-6.859500000000001,1.144,4.4224999999999985,4.909500000000001,4.0409999999999995
2.0465,2.516000000000001,-0.4175,-2.3070000000000004,0.8855,1.0374999999999999,-3.504,-3.5005000000000006,-2.5440000000000005,1.3619999999999997,4.487500000000001,5.3195
0.4775000000000001,1.3419999999999999,0.6000000000000001,-0.9604999999999998,0.06650000000000006,1.062,-1.5524999999999998,-1.835,0.9009999999999998,1.8045000000000004,1.7194999999999998,1.797
1.0514999999999999,1.3315000000000001,-0.015000000000000124,-1.116,0.1875,0.6070000000000002,-2.4624999999999995,-1.0264999999999995,-0.4740000000000002,1.6265,2.4135,2.2920000000000003
3.3910000000000005,11.001499999999998,7.629500000000001,-7.166,-1.2269999999999999,9.3375,-5.859,-6.383500000000003,17.709000000000003,16.374,12.657,8.087
0.372,2.2635000000000005,1.831,-1.3679999999999999,-0.7255,2.0215,-1.1565,-1.6830000000000003,1.587,3.5395,3.1590000000000003,2.5505000000000004
-0.247,2.521,1.9665,-1.1749999999999996,-0.5200000000000001,2.4945000000000004,-1.5370000000000001,-5.486,-4.0935,0.9510000000000005,3.4550000000000005,3.4800000000000004
0.7260000000000004,3.637,2.1305,-2.5435,-0.7600000000000002,2.161,-2.8800000000000003,-7.345000000000001,-3.8625000000000007,3.5394999999999994,5.604000000000001,5.773
2.0589999999999997,4.0665,1.7255,-3.1350000000000002,-0.322,2.8875,-1.7159999999999993,-1.1774999999999998,3.6074999999999995,6.4605,6.909999999999998,5.157999999999999
2.7279999999999998,4.471,2.755499999999999,-3.6990000000000007,-0.08750000000000013,3.9754999999999994,-3.2784999999999993,-6.469499999999999,8.903,8.876999999999999,6.118499999999999,4.1865000000000006
1.0425,1.9304999999999999,1.029,-1.5124999999999993,-0.024499999999999966,1.1995,-1.8649999999999998,-4.315499999999999,1.6549999999999998,2.0555000000000003,2.0715,2.2304999999999997
1.347,4.1235,2.7764999999999995,-2.7115000000000005,-0.3800000000000001,3.4605000000000006,-1.8720000000000003,-4.153499999999998,1.153,6.4945,6.34,5.390000000000001
1.9289999999999998,2.0685000000000002,0.7355,-2.205,0.37949999999999995,1.1320000000000001,-1.061,-0.8220000000000001,2.998,3.9129999999999994,3.2710000000000004,1.6919999999999997
2.8644999999999996,3.5865,0.7625,-3.1390000000000002,0.7825,2.3045,-3.575500000000001,-2.8660000000000005,4.066999999999999,5.025999999999999,4.273999999999999,3.1315
0.6874999999999998,7.12,6.226500000000001,-3.7400000000000007,-2.2505,6.7295,-5.7445,-11.97,7.655499999999999,7.723499999999998,6.7535,5.609
1.1380000000000001,4.9415000000000004,3.756000000000001,-3.0735,-1.0965000000000003,4.4030000000000005,-3.9774999999999996,-3.8535000000000004,0.3185000000000002,8.239,6.931500000000001,5.242
4.7125,0.17900000000000027,-3.6355000000000013,-3.0439999999999996,4.090000000000001,-1.6224999999999998,-3.0554999999999994,-4.176499999999999,-4.169999999999998,-3.333,1.3585000000000012,5.574999999999999
1.5375000000000003,3.614,2.8619999999999997,-2.3954999999999997,0.0794999999999999,3.4465000000000003,-3.3029999999999995,-5.125500000000001,-4.4605,2.6849999999999996,10.385000000000002,10.6175
-0.22549999999999992,2.7924999999999995,2.5734999999999997,-1.3124999999999998,-1.5690000000000004,2.8940000000000006,-1.7530000000000001,-6.0455000000000005,-0.1840000000000006,2.4965,3.1574999999999998,2.698
1.4725,0.28249999999999975,-0.9529999999999996,-0.8130000000000002,0.9030000000000001,-0.5275000000000001,-1.8765,-4.692,-1.0155,0.6434999999999997,1.2274999999999998,1.7375000000000005
1.5390000000000001,1.4885,-0.2130000000000003,-1.7000000000000002,0.7215,0.8879999999999995,-3.980999999999999,-4.860000000000001,-3.3205,0.7420000000000009,2.5825,2.7690000000000006
2.8280000000000003,2.9665,-0.7220000000000001,-2.859,0.876,1.1729999999999998,-3.6935000000000002,-4.5154999999999985,-2.7304999999999997,2.512500000000001,6.279,4.881
0.6290000000000002,-0.9795,-0.9914999999999999,0.13150000000000006,0.9345000000000001,-0.8659999999999999,-0.9924999999999999,-3.16,-2.947,-1.5415000000000005,0.4430000000000005,0.9785000000000001
1.2235000000000003,1.7669999999999995,-0.13199999999999967,-1.8020000000000005,0.5409999999999999,0.7319999999999998,-3.072,-2.1340000000000003,-0.2469999999999999,2.807499999999999,3.4395000000000002,2.5995
0.8574999999999997,3.3445,2.067,-2.1944999999999997,-0.14149999999999996,2.8155000000000006,-3.9654999999999996,-6.270999999999998,-1.6699999999999995,3.205999999999999,3.7159999999999993,3.322
1.7264999999999997,2.7525,0.21399999999999997,-2.3104999999999998,0.32499999999999996,1.5320000000000003,-2.7910000000000004,-9.156999999999998,0.5894999999999992,8.291999999999998,6.9559999999999995,4.8225
1.0629999999999997,0.4760000000000002,-0.8414999999999999,-0.8515000000000001,0.45299999999999996,-0.258,-1.0390000000000001,-1.4185000000000003,-1.074,0.29200000000000026,0.9665000000000001,1.3200000000000003
2.1660000000000004,3.5749999999999993,1.0859999999999999,-2.7509999999999994,-0.1329999999999999,2.1445000000000003,-3.700500000000001,-4.3469999999999995,0.32200000000000006,3.5540000000000003,4.6445,4.115000000000001
0.8204999999999999,1.6035000000000004,0.8205,-1.1965,-0.21700000000000008,1.1419999999999997,-1.547,-3.4615000000000005,-0.3145000000000002,0.6154999999999999,1.2985000000000002,1.505
1.9104999999999999,1.1854999999999998,-0.6010000000000005,-1.5205,0.5224999999999995,0.030500000000000194,0.04299999999999993,0.9809999999999994,0.3354999999999997,3.2234999999999996,2.741,2.62
0.7679999999999998,1.2120000000000006,0.22299999999999986,-1.085,0.14849999999999997,0.7314999999999999,-1.6925000000000003,-2.9330000000000003,-1.2734999999999999,0.23050000000000104,3.020999999999999,3.173
2.1734999999999998,0.15349999999999986,-1.2730000000000001,-1.3515000000000001,1.7805,-0.2995000000000001,-0.8975000000000002,-1.7245000000000004,-1.3355000000000001,1.596,2.6564999999999994,2.2699999999999996
3.6014999999999997,1.6514999999999997,-2.0035000000000003,-3.511,2.4265,-0.22199999999999998,-4.454,-3.6064999999999996,1.0045000000000002,4.725500000000001,5.096500000000001,4.252000000000001
0.9170000000000001,4.948499999999999,4.157500000000001,-3.1144999999999996,-1.6789999999999998,4.572500000000001,-4.9005,-7.533500000000004,-0.14400000000000013,3.8295,5.8945,4.644500000000001
1.3404999999999998,4.445,2.5060000000000002,-2.6435000000000004,-0.1685000000000001,2.902,-2.6220000000000008,-2.1109999999999998,3.6605000000000003,4.3795,4.0954999999999995,3.3404999999999996
1.0565000000000002,0.40349999999999997,-0.839,-0.9290000000000002,0.726,-0.4714999999999999,-1.6254999999999997,-2.9144999999999994,-1.1985000000000001,-0.09050000000000002,0.5630000000000002,1.1389999999999998
2.3499999999999996,1.5134999999999996,-0.45999999999999996,-2.1294999999999997,1.2890000000000001,0.08599999999999997,-2.974000000000001,-1.7464999999999997,1.299,2.2005,2.487,2.7885
1.2079999999999997,3.0805,1.1454999999999997,-2.1555000000000004,0.016000000000000014,2.2529999999999997,-1.3619999999999999,-3.228,1.758,3.912000000000001,4.2035,3.1960000000000006
4.789,2.8925,-1.502,-3.958,3.1510000000000002,-0.22849999999999993,-3.6159999999999997,-1.9450000000000003,1.5504999999999995,4.463000000000001,5.0565,4.473
1.6035,4.4625,3.4069999999999996,-2.8194999999999997,-0.8099999999999998,3.8914999999999997,-2.779,-5.6715,-0.2769999999999997,3.9984999999999995,5.387,4.558
2.6934999999999993,1.832,-0.6269999999999999,-2.3015,1.594,0.01450000000000029,-3.006,-1.0430000000000001,0.8884999999999996,1.755,2.8214999999999995,3.0879999999999996
3.088,0.3305,-1.8135,-2.0770000000000004,2.401,-0.007499999999999951,-2.0074999999999994,-3.211499999999999,0.36850000000000094,2.4715,2.961,2.641
0.9895,2.634000000000001,2.0084999999999997,-1.7459999999999998,-0.3034999999999999,2.164,-2.2525,-2.3815,1.532,2.6494999999999997,2.841,2.8985
2.206,3.5674999999999994,0.8535,-2.9505,0.817,2.3420000000000005,-4.161,-4.837499999999998,0.7469999999999999,6.399000000000001,5.867500000000001,4.119
1.7245000000000001,2.981,0.8419999999999999,-2.5295,0.6084999999999998,1.9300000000000002,-3.131,-2.3985000000000007,2.6304999999999996,3.1279999999999992,3.5684999999999993,3.557
1.4489999999999998,2.6355,0.9139999999999999,-2.178,0.016999999999999904,1.7655,-2.4435000000000002,-5.857500000000001,0.17449999999999988,3.0,3.411,3.4934999999999996
1.0635,3.2895,1.9285000000000005,-2.1545,-0.22999999999999998,2.6719999999999997,-3.315,-3.7175000000000002,3.291,3.3860000000000006,2.4265000000000003,2.6805
1.3110000000000002,1.3675000000000002,0.7959999999999999,-1.3235000000000001,0.20950000000000002,1.0785000000000005,-0.8745000000000003,-1.8929999999999998,2.8565,3.6285,2.2314999999999996,1.8375000000000004
3.4379999999999997,3.9870000000000005,-0.11150000000000004,-3.7925000000000004,1.359,2.0085,-3.4720000000000004,-1.9225000000000003,4.406499999999999,6.190999999999999,6.719500000000001,5.6475
2.058,-0.0385000000000002,-1.3689999999999998,-1.1279999999999997,1.7775,-0.8989999999999998,-1.8864999999999998,-1.5214999999999992,-0.9054999999999995,1.056,1.8359999999999999,2.3155
1.2295000000000003,1.9224999999999997,0.6165,-1.6614999999999998,0.1835,1.3195000000000001,-2.867,-1.4069999999999998,-0.238,1.7890000000000001,2.1915,1.9829999999999999
2.1874999999999996,1.4925000000000002,-0.8940000000000001,-2.1159999999999997,1.6604999999999999,0.017000000000000015,-2.3710000000000004,-1.7795,0.9024999999999999,2.1635,2.5605,1.962
1.342,2.044,0.25949999999999995,-1.7139999999999997,0.06350000000000011,1.234,-2.4219999999999993,-2.682,0.8565,1.9645000000000004,2.09,1.825
2.1490000000000005,0.8760000000000001,-1.5120000000000002,-1.5249999999999997,1.9695000000000003,-0.39649999999999996,-3.5040000000000004,-1.7119999999999997,0.7894999999999999,2.0359999999999996,2.4219999999999997,1.8370000000000002
0.8594999999999999,2.3625,1.9769999999999999,-1.595,-0.556,2.157,-1.4095000000000004,-1.5434999999999999,-0.9954999999999989,1.0839999999999996,3.969,3.923
2.219,3.3920000000000003,1.204,-2.8579999999999997,0.1755000000000001,2.1675000000000004,-4.8415,-2.6930000000000005,0.7480000000000004,4.449,4.970999999999999,3.8455
1.5964999999999998,3.38,1.5249999999999997,-2.6495000000000006,0.26999999999999996,2.432,-5.435499999999999,-9.363000000000001,-11.167,-1.6464999999999996,9.1115,9.480999999999998
1.5964999999999998,3.38,1.5249999999999997,-2.6495000000000006,0.2664999999999999,2.432,-5.435499999999999,-9.363000000000001,-11.167,-1.6464999999999996,9.1115,9.480999999999998
3.668,3.5250000000000004,-1.183,-3.7670000000000012,1.8615000000000002,0.97,-4.807500000000001,-8.0445,-5.155000000000001,3.886,8.0025,6.189500000000001
3.5720000000000005,2.5694999999999997,-1.2020000000000004,-3.2344999999999997,2.9624999999999995,0.5419999999999998,-6.257499999999999,-9.619,-4.4745,1.7685000000000004,7.368500000000001,3.742
1.28,-0.5344999999999999,-0.8155,-0.42300000000000015,1.1155000000000002,-0.552,-0.2815000000000001,0.045500000000000096,0.370000000000001,0.6025000000000009,1.2664999999999997,1.3585
1.8295000000000006,2.058,0.5469999999999999,-1.9024999999999999,0.5445000000000002,1.2449999999999999,-2.411,-1.3674999999999997,6.003499999999999,6.343,6.76,4.2204999999999995
0.246,-1.234,-2.217,0.4460000000000002,1.2534999999999998,-1.8495000000000006,-2.0985,-0.867,-0.45100000000000007,-0.3180000000000005,-0.20599999999999996,0.010499999999999954
0.246,-1.234,-2.217,0.4460000000000002,1.2534999999999998,-1.8495000000000006,-2.0985,-0.867,-0.45100000000000007,-0.3180000000000005,-0.20599999999999996,0.010499999999999954
3.3814999999999995,1.8969999999999994,-0.6249999999999999,-2.8585000000000003,2.0305,-0.14700000000000002,-3.9475,-2.0909999999999993,0.8865000000000007,0.9564999999999992,2.3485000000000005,2.1105
1.3965,2.7235000000000005,1.088,-1.6225,0.046499999999999986,1.8820000000000006,-2.566,-2.4635000000000007,-0.5129999999999995,3.689,5.032499999999999,4.0395
1.846,3.8965,1.7955,-2.839,-0.10049999999999992,2.8449999999999998,-3.597,-7.4594999999999985,2.327,4.423,4.679,4.2155000000000005
0.16599999999999993,-0.5475000000000003,-0.37949999999999995,0.40749999999999964,0.20750000000000002,-0.5995000000000001,-0.7875000000000001,-2.191,-2.2135000000000007,-1.4460000000000002,1.2229999999999994,1.8019999999999998
1.7605,2.5050000000000003,0.5995000000000001,-2.1385,0.3955,1.5905000000000002,-3.128,-3.4919999999999995,-0.7935000000000005,2.6514999999999995,2.611,2.3435
5.3285,0.5829999999999997,-5.083,-3.853499999999999,4.683,-2.8235,-5.363,-3.037500000000001,-1.9630000000000019,-4.139000000000001,7.120000000000003,5.9465
0.45199999999999996,3.2720000000000007,2.8049999999999997,-1.8325,-0.6399999999999999,3.0004999999999997,-1.7835,-6.912,-2.0970000000000004,3.0209999999999995,4.9775,3.359
